10.3679067124023	7.58551665256921	15.4567009095606	-0.0190260261631953	-0.00885637601636618	-0.0664654971581953	-0.0379923098461381	-0.0225795014518496	-0.221834883740965	0.974082149955728	-0.0800810482241589	0.0172532232023044	0.00805337722110158
11.3862815291534	8.12154632875411	15.5504054564226	-0.0212911143241636	-0.00909608439563873	-0.0647573734875001	-0.0480378913541047	-0.0259388902987148	-0.253712949385740	0.965737683989970	-0.0858020125674775	0.00906490335741610	-0.00240646740390746
12.1919068337585	8.49235934719152	15.2616704863975	-0.0232314672207764	-0.00915224554714972	-0.0612150538757951	-0.0590966754187556	-0.0290076015828248	-0.284051545031334	0.956546319720156	-0.0839758345777273	0.00690588373758894	-0.00804596857420280
12.7495618820961	8.68176107563183	14.6031040672988	-0.0247512296295820	-0.00903408097348215	-0.0559823188073260	-0.0709797839955442	-0.0316531687514593	-0.312011502732438	0.946894275690050	-0.0983351430347278	0.00242634304510571	-0.00702103579903236
13.0348629533101	8.68148026583125	13.6034840773278	-0.0257724613225468	-0.00875327117290471	-0.0492832294484570	-0.0834620677727269	-0.0337632824350771	-0.336878746994851	0.937233606858765	-0.0844019221429745	0.000956311368805575	-0.00144912874144368
13.0353328398426	8.49152950325863	12.3064992773975	-0.0262423478550576	-0.00832240161425310	-0.0414111387924109	-0.0962926761515276	-0.0352500334025307	-0.358094201043738	0.928037552496419	-0.0857418096225837	-0.0124117894558651	0.000144920169859921
12.7509492584478	8.12020488721776	10.7688375171993	-0.0261386059812096	-0.00775464285928104	-0.0327134852860698	-0.109206785886367	-0.0360519425708846	-0.375271516148637	0.919752914929188	-0.0918443489307250	0.00618368198030476	0.0170834723955786
12.1941475230990	7.58372471098949	9.05770526524743	-0.0254721565612870	-0.00706443443664629	-0.0235736691975674	-0.121937757626819	-0.0361343319127720	-0.388203464474597	0.912756026269935	-0.0947946702146977	0.00112149454524199	0.0312464738788685
11.3892770422041	6.90552250520378	7.24788762045079	-0.0242866273748762	-0.00626871437768735	-0.0143915529226602	-0.134229161101630	-0.0354887778504602	-0.396859282520506	0.907317909463901	-0.103288914009655	-0.0191444160696451	0.0413088083339235
10.3715354930005	6.11522490227728	5.41847793315897	-0.0226548067613898	-0.00538820111583691	-0.00556407380667010	-0.145846296268911	-0.0341323635808892	-0.401375821695967	0.903582475139326	-0.0997600249946878	-0.0243971081166305	0.0410781537713239
9.18542770262252	5.24735867210695	3.64942032529969	-0.0206726508803698	-0.00444834968624007	0.00253282484265837	-0.156586954193491	-0.0321072366206454	-0.402045031545389	0.901559451030634	-0.0783547269695520	-0.0394665585528296	0.0271248418380184
7.88281724037098	4.33984327591840	2.01801623699689	-0.0184517567399163	-0.00347977858922377	0.00956013592085840	-0.166291161319379	-0.0294806519569045	-0.399299330792284	0.901131613725810	-0.0727784884916481	-0.0377859109360241	0.0374175248157315
6.52065656315810	3.43233478018458	0.595547402468853	-0.0161113171643399	-0.00251810794692992	0.0152291849989478	-0.174849543269120	-0.0263453278211404	-0.393695234154459	0.902074067648906	-0.0765758763108449	-0.0121371685076450	0.0382595347721716
5.15849549848296	2.56449350938529	-0.555837610970089	-0.0137704901264928	-0.00160321588836664	0.0193123539464089	-0.182209788745350	-0.0228196453607186	-0.385894626268792	0.904081962040973	-0.0695304021268360	-0.0231554438721397	0.0408981279254842
3.85587733074759	1.77425111921153	-1.38583771990740	-0.0115418905022199	-0.000777915379260494	0.0216511553200485	-0.188380576728055	-0.0190470499503136	-0.376642609955905	0.906802245567026	-0.0814498500637870	-0.0168038383271947	0.0316345428352397
2.66973641418151	1.09615274420233	-1.85819626186356	-0.00952660843311352	-8.60260968118313e-05	0.0221616973404614	-0.193432331377915	-0.0151939937330078	-0.366741009262718	0.909864884396089	-0.0691637507635938	-0.0196546505222146	0.0366641342549361
1.65191091877134	0.559846574865899	-1.95228474255367	-0.00781084161307768	0.000430175433979942	0.0208375074978632	-0.197494333735348	-0.0114458937549491	-0.357017282031383	0.912909436904617	-0.0746950674297990	-0.0262746329375254	0.0268321252717275
0.846879088652422	0.188786831396225	-1.66400417763435	-0.00646396320261308	0.000733061617757392	0.0177495929919337	-0.200748039866966	-0.00800083260735433	-0.348289548845024	0.915603954410688	-0.0659600973525064	-0.0283139560327289	0.0200395967667652
0.289817522299288	-0.000793097335690440	-1.00596447930017	-0.00553768277832489	0.000793097335696417	0.0130435786880102	-0.203416873085408	-0.00506104150355526	-0.341329375712599	0.917654738384052	-0.0689886767642717	-0.0304283651060840	0.0124078627159037
0.00506591610015089	-0.000592227631282277	-0.00693382442177970	-0.00506591610015229	0.000592227631288031	0.00693382442177397	-0.205753183032653	-0.00282251650361987	-0.336824601274215	0.918807297015530	-0.0637598292469194	-0.0219658575868650	0.0173583926770268
0.00506504447439553	0.189393206847990	1.28941812120789	-0.00506504447439726	0.000126686165992071	-0.000305411933693857	-0.208023404354902	-0.00146337745482490	-0.335344741461670	0.918840587991751	-0.0732239580548543	-0.0256273987536779	0.00803939365606799
0.289814207557286	0.560868072000074	2.82642828623775	-0.00553436803632426	-0.000591321700195781	-0.00835147027167057	-0.210492636599137	-0.00113176222264204	-0.337311351193560	0.917557966238532	-0.0759967267136365	-0.0248872601317061	-0.00825753806900867
0.846871805129151	1.09760021323608	4.53691617317080	-0.00645667967934529	-0.00153349513057121	-0.0168469213413766	-0.213409882741173	-0.00193415872196316	-0.342975309098417	0.914778890403185	-0.0697324466444091	-0.0211571492164636	-0.0198856370782995
1.65189904012467	1.77613027869088	6.34611943984885	-0.00779896296641086	-0.00265707485861453	-0.0254146594976898	-0.216995047552291	-0.00392513143738768	-0.352402496167937	0.910335225823754	-0.0519488432840021	-0.0134013214767726	-0.0188490146419409
2.66972304357748	2.56679843341596	8.17496072023953	-0.00951323782909242	-0.00390813991904361	-0.0336737317125432	-0.221428556969955	-0.00709940990506516	-0.365468896665252	0.904074929476250	-0.0512887395784169	-0.0137555433767150	-0.0229454029249483
3.85587300791789	3.43504282974227	9.94350293827738	-0.0115375676725259	-0.00522615750461929	-0.0412552405404421	-0.226844167819073	-0.0113872651471491	-0.381865788173463	0.895874195153316	-0.0417414160722990	-0.0321639497681919	-0.0162438985164807
5.15852225292669	4.34291263615445	11.5744422561185	-0.0137972445702327	-0.00654913882526821	-0.0478177811569191	-0.233325231088486	-0.0166539732090305	-0.401115324733554	0.885657088255807	-0.0342131580088420	-0.0598279410117217	-0.0369686788513223
6.52075146591637	5.25072895594784	12.9964862471906	-0.0162062199226160	-0.00781863352713109	-0.0530619867790770	-0.240904368722827	-0.0227039098344316	-0.422596310772526	0.873419701935981	-0.0414004583312898	-0.0517719441085245	-0.0477562886247278
7.88303442983168	6.11882053074277	14.1474699028414	-0.0186689462006246	-0.00898382958133073	-0.0567437979384167	-0.249566229032968	-0.0292894114324938	-0.445579201075404	0.859254329796020	-0.0392917671007952	-0.0412205115331403	-0.0502187374657234
9.18583794975986	6.90925800978321	14.9770734218330	-0.0210828980177155	-0.0100042189571221	-0.0586860093663282	-0.259252709475102	-0.0361239948984718	-0.469268345817297	0.843368430305695	-0.0261326980773045	-0.0574022071597394	-0.0413554899248168
10.3722227623835	7.58751088373232	15.4490229210929	-0.0233420761443870	-0.0108506071794708	-0.0587875086904784	-0.269869806009594	-0.0428989325077895	-0.492848392120823	0.826093476416535	-0.0408815879087694	-0.0575396880576644	-0.0508936791121845
11.3903321157609	8.12395485593713	15.5426775650329	-0.0253417009316716	-0.0115046115786478	-0.0570294820977953	-0.281295113187001	-0.0493016575975647	-0.515530853035427	0.807880155359575	-0.0324788739680498	-0.0460881182270963	-0.0425686447459185
12.1956594195144	8.49516420890541	15.2539332600414	-0.0269840529767331	-0.0119571072610279	-0.0534778275196996	-0.293385010922450	-0.0550341750702675	-0.536596499784788	0.789278576523576	-0.0333837275305706	-0.0596391122926115	-0.0529573619127333
12.7529957218053	8.68493324213062	14.5954029173206	-0.0281850693387801	-0.0122062474722604	-0.0482811688291430	-0.305980764844743	-0.0598296731102204	-0.555429665297274	0.770904707903843	-0.0204299550222307	-0.0589878312281085	-0.0209198186033722
13.0379714549339	8.68498265363248	13.5958650709849	-0.0288809629463763	-0.0122556589741198	-0.0416642231055873	-0.318913126191816	-0.0634659006382845	-0.571541789100433	0.753396629080998	-0.0162807236324837	-0.0501838029581521	-0.0285297429598997
13.0381244184123	8.49532031909588	12.2990049112918	-0.0290339264248004	-0.0121132174514990	-0.0339167726866867	-0.332005481749520	-0.0657745085154402	-0.584583342418864	0.737365845346943	-0.0195444269560375	-0.0570935822403747	-0.0247120067249881
12.7534466475798	8.12424077411260	10.7615030404205	-0.0286359951132067	-0.0117905297541084	-0.0253790085073001	-0.345076071360339	-0.0666462885162511	-0.594345199244138	0.723349542985249	-0.0262460178928971	-0.0605868261686951	-0.0132168862970427
12.1963857530013	7.58796327534490	9.05055600032357	-0.0277103864635747	-0.0113029987920493	-0.0164244042737062	-0.357940144271384	-0.0660328898530116	-0.600752059597784	0.711769255774413	-0.0208086806773377	-0.0724565946926701	-0.0191620792640811
11.3913004516146	6.90992399640321	7.24093752578825	-0.0263100367853324	-0.0106702055771061	-0.00744145826011914	-0.370413069303542	-0.0639459896082555	-0.603851298453972	0.702900190537463	-0.000482134965826338	-0.0697671949453770	-0.0124599952434049
10.3733941971807	6.11975303417887	5.41172943962063	-0.0245135109415924	-0.00991633301741723	0.00118441973166725	-0.382315294970190	-0.0604549647739983	-0.603800463333061	0.696853795960682	-0.00395831804843344	-0.0644839726092030	-0.0254466246172130
9.18717390873867	5.25198076084137	3.64286530568891	-0.0224188569965121	-0.00907043842065359	0.00908784445344100	-0.393479678457103	-0.0556838831455585	-0.600855702141010	0.693574417783529	-0.000203042408142265	-0.0651382039902873	-0.0353195780094260
7.88450172358196	4.34452998197843	2.01163785113855	-0.0201362399508933	-0.00816648464923614	0.0159385217792032	-0.403761127728592	-0.0498082033546767	-0.595362004163495	0.692849318836601	0.00406121508474676	-0.0803255316356731	-0.0272932026715821
6.52232552927809	3.43705977129586	0.589322502372513	-0.0177802832843270	-0.00724309905820203	0.0214540850952899	-0.413047836811129	-0.0430510977914622	-0.587744703655546	0.694330073386895	-0.00634081454560307	-0.0833290338510081	-0.0249793612085193
5.16018798527483	2.56923331157610	-0.561935842372628	-0.0154629769183568	-0.00634301807917557	0.0254105853489498	-0.421272777790564	-0.0356789289540078	-0.578500614419710	0.697562398525992	-0.00482455893949794	-0.0811979903205897	-0.0277267866327194
3.85762324438130	1.77898531822559	-1.39183719819265	-0.0132878041359246	-0.00551211439331237	0.0276506336052986	-0.428423686465551	-0.0279952214546209	-0.568186693407263	0.702020864281037	0.00932860552242355	-0.0969307434614207	-0.0393633880985596
2.67155525176463	1.10086456642632	-1.86412374723481	-0.0113454460162306	-0.00479784832080080	0.0280891827117082	-0.434549659358552	-0.0203325173661020	-0.557404353069611	0.707144659506081	0.00135605325893503	-0.0820295832333990	-0.0433159696868652
1.65381118063906	0.564523746662753	-1.95816407366620	-0.00971110348079721	-0.00424699636286779	0.0267168386103948	-0.439762730303170	-0.0130417544811183	-0.546778359137738	0.712370745928690	-0.0148343490332658	-0.0732026038188047	-0.0204393201922571
0.848858329985683	0.193422515671987	-1.66985506797540	-0.00844320453586999	-0.00390262265799969	0.0236004833329810	-0.444233400189451	-0.00647918533645177	-0.536930427064401	0.717161364551895	-0.0220129378923942	-0.0657781332824948	-0.0230495787241892
0.291862938096699	0.00380046133863016	-1.01180184730314	-0.00758309857573197	-0.00380046133862038	0.0188809466909712	-0.448179956482315	-0.000991254048724461	-0.528448861654005	0.721023955662715	-0.0147167541731505	-0.0610899952869840	-0.00888676048505585
0.00715531108204909	0.00396511075516710	-0.0127675346783884	-0.00715531108204848	-0.00396511075515939	0.0127675346783814	-0.451852378506023	0.00310182818306209	-0.521856580488514	0.723522989338423	-0.0170739382259750	-0.0668970071048189	-0.0100798989900597
0.00716802677579826	0.193926514847563	1.28358329234673	-0.00716802677579832	-0.00440662183357999	0.00552941692746782	-0.455512493410675	0.00552287549182135	-0.517580423796283	0.724284730679829	-0.00579056796184210	-0.0712305068277858	-0.00278999604483955
0.291893472104241	0.565394870910364	2.82059266540085	-0.00761363258327803	-0.00511812061048602	-0.00251584943477001	-0.459412661375703	0.00605389275917468	-0.515924717374123	0.722997263447508	-0.00649232169741007	-0.0905827592921364	0.0113713814719937
0.848884436459686	1.10214172515088	4.53108535464076	-0.00846931100988065	-0.00607500704537308	-0.0110161028113377	-0.463775523281352	0.00455064070755017	-0.517051687205774	0.719408860406877	0.00159021087548703	-0.0938821464520240	0.0258501549846597
1.65379784800821	1.78070923995883	6.34030468642308	-0.00969777084994966	-0.00723603612656260	-0.0195999060719219	-0.468777214109350	0.000954666555781921	-0.520970670923189	0.713327815370665	0.00370935751297362	-0.0985239843915952	0.00919592581978945
2.67145802112698	2.57143656311599	8.16917957145041	-0.0112482153785971	-0.00854626961908091	-0.0278925829234209	-0.474535974058076	-0.00469812059218912	-0.527537287324996	0.704626104731750	0.00942864833711202	-0.107443660513902	0.00440382899732265
3.85739304214940	3.43975823287412	9.93777987545165	-0.0130576019040405	-0.00994156063647452	-0.0355321777147081	-0.481107363353470	-0.0122732551988141	-0.536462915216388	0.693247872504079	0.00400500568917258	-0.113640786610454	0.00770236694862662
5.15977720040524	4.34771746441405	11.5688091750860	-0.0150521920487900	-0.0113539670848710	-0.0421847001244902	-0.488486409102294	-0.0215387862759363	-0.547334030272748	0.679222031528349	0.00727341185891961	-0.124682038819573	0.0163461394038137
6.52169462511178	5.25562765810312	12.9909824427811	-0.0171493791180310	-0.0127173356824154	-0.0475581823696456	-0.496616088235356	-0.0321723181687573	-0.559640140843843	0.662676629741645	-1.16984788435985e-05	-0.128800142426059	0.0180799653080843
7.88362531128417	6.12380898722035	14.1421412962878	-0.0192598276531240	-0.0139722860589099	-0.0514151913848199	-0.505400686379237	-0.0437743275313087	-0.572808245714162	0.643851433250281	0.00915046200496964	-0.133918457858323	0.00444933058751118
9.18604509940301	6.91432375112801	14.9719708692902	-0.0212900476608700	-0.0150699603019201	-0.0535834568235217	-0.514721882533514	-0.0558874339218486	-0.586240963661816	0.623104735093268	0.0138038394100329	-0.132826800291150	0.0266590993551737
10.3720262794433	7.59263444039233	15.4441996132745	-0.0231455932041612	-0.0159741638394910	-0.0539642008721337	-0.524455012521459	-0.0680205210294303	-0.599354891114329	0.600910861157737	0.0128803689618145	-0.127856917694765	0.0180235938634618
11.3897254698646	8.12911209733679	15.5381857260637	-0.0247350550353533	-0.0166618529783143	-0.0525376431286017	-0.534482963008052	-0.0796758403010050	-0.611615517544188	0.577846157230121	0.0249439244119341	-0.133716197033282	-0.00407109115564384
12.1946502376180	8.50032934327949	15.2498205247532	-0.0259748710802497	-0.0171222416351143	-0.0493650922315337	-0.544705592710254	-0.0903766872485216	-0.622565337568276	0.554563136288965	0.0206164019455883	-0.129920152709101	-0.00854894028656898
12.7516053764318	8.69008201502065	14.5917088592511	-0.0267947239652499	-0.0173550203622926	-0.0445871107596201	-0.555043430035735	-0.0996931019628819	-0.631842708609518	0.531754518337336	0.0279502453818013	-0.146981828241048	-0.0326460222488986
13.0362334983557	8.69009524306689	13.5926183389642	-0.0271430063681936	-0.0173682484085373	-0.0384174910848574	-0.565435515771341	-0.107263386993376	-0.639190411447656	0.510110636262843	0.0251346928833372	-0.145253930300226	-0.0379906510232722
13.0360821096228	8.50038349306342	12.2962213160114	-0.0269916176352596	-0.0171763914190381	-0.0311331774062810	-0.575832423931246	-0.112809993192305	-0.644454506959063	0.490274732619956	0.00825226175530555	-0.150058022535034	-0.0443185857817075
12.7511499509795	8.12924903096079	10.7591847520936	-0.0263392985129887	-0.0167987866023018	-0.0230607201803388	-0.586186456618418	-0.116149302055171	-0.647575573921444	0.472800860584616	-0.00619535611991937	-0.157366816578035	-0.0279076634123169
12.1938882173180	7.59291888474592	9.04869183005211	-0.0252128507802912	-0.0162586081930747	-0.0145602340022411	-0.596441565474892	-0.117195768628737	-0.648575403115598	0.458118496966472	0.00211759461294937	-0.145470246769269	-0.0170122630118514
11.3886563092996	6.91483604559801	7.23950411725613	-0.0236658944702882	-0.0155822547719151	-0.00600804972798962	-0.606525593625052	-0.115961541772078	-0.647542486047806	0.446506835189170	0.0131852175809208	-0.136493958321697	-0.0294474988414108
10.3706558936950	6.12463572197487	5.41069312242426	-0.0217752074558392	-0.0147990208134209	0.00222073692804628	-0.616346962088472	-0.112552909769857	-0.644619144989380	0.438080383879273	0.0130760580995975	-0.158654272198301	-0.0257333025101595
9.18439012635985	5.25685125352093	3.64218435687626	-0.0196350746176864	-0.0139409311002093	0.00976879326609849	-0.625797046048538	-0.107164729794384	-0.639992073005323	0.432786233994763	0.0190743169046166	-0.161118348519586	-0.0335613638088555
7.88171584873912	4.34940615501665	2.01126495525005	-0.0173503651080536	-0.0130426576874673	0.0163114176677075	-0.634758366225977	-0.100073515660320	-0.633886689218840	0.430412329285176	0.00937815495477621	-0.172854809245926	-0.0287049141336833
6.51957445118263	3.44195812431871	0.589207261617100	-0.0150292051888643	-0.0121414520810531	0.0215693258507082	-0.643117555085396	-0.0916292777329399	-0.626564407952797	0.430605304762823	0.00527240276616134	-0.184775789571817	-0.0266296415790088
5.15750111080412	2.57416727844338	-0.561844443624234	-0.0127761024476436	-0.0112769849464523	0.0253191866005607	-0.650781044072331	-0.0822457332267444	-0.618320967713859	0.432895891557680	-0.00125614089361524	-0.180921940835790	0.00302997580232677
3.85502165651819	1.78396411217173	-1.39158844039273	-0.0106862162728166	-0.0104909083394611	0.0274018758053877	-0.657690733577391	-0.0723882801051879	-0.609483558804716	0.436729467080691	0.00283868498642417	-0.181129770727998	-0.0105374599699137
2.66905100332232	1.10589260991566	-1.86376299191736	-0.00884119757392380	-0.00982589181013716	0.0277284273942642	-0.663836686988167	-0.0625592080117386	-0.600404684095405	0.441499053020293	0.0100547183832290	-0.181038741559086	0.00461949717632776
1.65140677679739	0.569600644067640	-1.95773081014860	-0.00730669963912573	-0.00932389376775804	0.0262835750927931	-0.669264202431508	-0.0532799630721794	-0.591451410022165	0.446577991465698	0.0172090526500595	-0.166074891549701	0.0190875119649946
0.846546493032776	0.198543443778264	-1.66938125284117	-0.00613136758296287	-0.00902355076427796	0.0231266681987560	-0.674073438847555	-0.0450707730565010	-0.582989729621461	0.451349753087577	0.00256241313103581	-0.178776501780927	0.0270386571038111
0.289626756511763	0.00895679125412038	-1.01131058873161	-0.00534691699079786	-0.00895679125411185	0.0183896881194520	-0.678410983960626	-0.0384284258397978	-0.575364918430861	0.455232911341105	0.00619752660261752	-0.164660192320024	0.0478388112243452
0.00496885488062104	0.00914504888619701	-0.0122721515656439	-0.00496885488062287	-0.00914504888618914	0.0122721515656391	-0.682454139444275	-0.0338033466906341	-0.568879764369971	0.457700223943854	0.00768457816719802	-0.170285834671321	0.0374786157991668
0.00499747268461282	0.199115569466762	1.28407983209241	-0.00499747268461565	-0.00959567645277792	0.00503287718179486	-0.686390004248688	-0.0315772706217122	-0.563773195043690	0.458291853078143	-0.0109614838021671	-0.181706685378218	0.0372623336297790
0.289698739174677	0.570576014491201	2.82109793921140	-0.00541889965372033	-0.0102992641913218	-0.00302112324531140	-0.690392412588736	-0.0320427690983524	-0.560202007803480	0.456623792679887	-0.0299479457544236	-0.177637930807844	0.0277328859352741
0.846621294699240	1.10729522027795	4.53161732065339	-0.00620616924944122	-0.0112285021724337	-0.0115480688239681	-0.694600248465476	-0.0353857477323556	-0.558228136038459	0.452393293301469	-0.0322305486542138	-0.182098196383082	0.0249580833546677
1.65142043071578	1.78581220864162	6.34089114355067	-0.00732035355753286	-0.0123390048093559	-0.0201863631995068	-0.699100537424365	-0.0416718881376136	-0.557813253781968	0.445383280127559	-0.0322132765777571	-0.184525187864008	0.0374471413736742
2.66892163915539	2.57646248176094	8.16985719205584	-0.00871183340700864	-0.0135721882640268	-0.0285702035288504	-0.703919039542750	-0.0508379350383615	-0.558821667280923	0.435467374561652	-0.0252760223872253	-0.179921381660866	0.0270071760622800
3.85465715595298	3.44467660440903	9.93859273142024	-0.0103217157076255	-0.0148599321713800	-0.0363450336832967	-0.709019951278248	-0.0626887271490841	-0.561031501716074	0.422616239938818	-0.0346990624806504	-0.184043722383888	0.0305974355334962
5.15680834936862	4.35249393589755	11.5698066827467	-0.0120833410121686	-0.0161304385683738	-0.0431822077851977	-0.714314936316479	-0.0769008550201848	-0.564153269249580	0.406904803421341	-0.0413681840116404	-0.188910989014001	0.0275743158460215
6.51846905112877	5.26022480526951	12.9922167056226	-0.0139238051350244	-0.0173144828487982	-0.0487924452110839	-0.719680242126117	-0.0930336714695486	-0.567854076123490	0.388518768267543	-0.0139260698566184	-0.190945981193981	0.0328215832273942
7.88013096634212	6.12818787716175	14.1436639286248	-0.0157654827110824	-0.0183511760003080	-0.0529378237218190	-0.724979327159545	-0.110547964041980	-0.571785054499513	0.367758037693882	0.00324050252797791	-0.191311280105844	0.0265205491373868
9.18228272465490	6.91844623637770	14.9738295200809	-0.0175276729127660	-0.0191924455516085	-0.0554421076142938	-0.730087433304060	-0.128831884622888	-0.575609159655998	0.345034462852800	-0.00216881632451134	-0.184262460179725	0.0273900670083392
10.3680093116040	7.59646596419466	15.4464345391349	-0.0191286253648847	-0.0198056876418177	-0.0561991267324831	-0.734914081240274	-0.147232797104195	-0.579026338095842	0.320861802717242	0.00983095594532515	-0.183192010634730	0.0267216171819682
11.3854786770150	8.13262464483413	15.5408268394628	-0.0204882621857133	-0.0201744004756484	-0.0551787565276814	-0.739419678646522	-0.165092744613570	-0.581793324138567	0.295836868043910	0.00240965210657144	-0.189191295527001	0.0323219831442428
12.1902071896123	8.50350410049252	15.2528853292468	-0.0215318230746330	-0.0202969988481438	-0.0524298967250798	-0.743623342122894	-0.181784515072665	-0.583735995483913	0.270612273753757	-0.0149708306046190	-0.188694217920291	0.0400811111318134
12.7470050672155	8.69291132403496	14.5952015662228	-0.0221944147489133	-0.0201843293766089	-0.0480798177313668	-0.747600525919439	-0.196745040264174	-0.584753262996737	0.245862693776621	-0.0196847010920658	-0.190141082138858	0.0449870964236590
13.0315165987575	8.69258356498037	13.5965302623960	-0.0224261067700074	-0.0198565703220163	-0.0423294145167049	-0.751470857209552	-0.209503228070070	-0.584812735036080	0.222247639205866	-0.0137576742756794	-0.188113459589354	0.0419413267258086
13.0312873906698	8.50254727500808	12.3005324153559	-0.0221968986822548	-0.0193401733636966	-0.0354442767508170	-0.755378333693885	-0.219700251718220	-0.583939646011618	0.200374305230554	-0.0171405480201367	-0.178354997945568	0.0644858712366410
12.7463113613877	8.13111556482560	10.7638660011306	-0.0215007089211349	-0.0186653204671202	-0.0277419692173402	-0.759467376679130	-0.227101577376492	-0.582201509391990	0.180763878512603	0.00631822719740467	-0.204714168192536	0.0557360384761200
12.1890329438935	7.59452438948136	9.05370798180997	-0.0203575773558073	-0.0178641129285117	-0.0195763857600891	-0.763858883881849	-0.231601267794053	-0.579691434814914	0.163823986867582	0.0106012306979567	-0.206115048144209	0.0493180118926648
11.3838039426209	6.91622327028334	7.24481643236421	-0.0188135277916742	-0.0169694794572409	-0.0113203648360664	-0.768630292534702	-0.233220027329584	-0.576512942093208	0.149828968659068	0.00795163319887078	-0.196000939583026	0.0549550689068841
10.3658186186275	6.12585135225618	5.41626171848815	-0.0169379323883725	-0.0160146510947379	-0.00334785913584058	-0.773802823242323	-0.232098843798118	-0.572768460457785	0.138908632397722	0.00603108859158756	-0.201257179355608	0.0488657922715176
9.17957370141068	5.25794333485994	3.64796998395321	-0.0148186496685215	-0.0150330124392217	0.00398316618914754	-0.779337736595664	-0.228489907563911	-0.568552690489928	0.131045383726581	0.00826308949154971	-0.218293905272575	0.0424863955685848
7.87692105235614	4.35042165956845	2.01723016336993	-0.0125555687250677	-0.0140581622392653	0.0103462095478307	-0.785141864555324	-0.222745894283752	-0.563950866948565	0.126079097277397	0.0226141376213083	-0.205796923156671	0.0558864039088375
6.51479865848905	3.44294071731213	0.595317062224063	-0.0102534124952749	-0.0131240450744749	0.0154595252437477	-0.791081140738293	-0.215307938098169	-0.559040933751047	0.123718854467999	0.0311818967885590	-0.187177148171604	0.0609402728443278
5.15273970914093	2.57515530301956	-0.555622234367321	-0.00801470078445348	-0.0122650095226383	0.0190969773436504	-0.796999573919263	-0.206691965591546	-0.553897919573883	0.123560532631342	0.0194147422721031	-0.182047545312955	0.0564389899826719
3.85026909517449	1.78498880931347	-1.38528296199681	-0.00593365492911528	-0.0115156054811984	0.0210963974094691	-0.802740263795464	-0.197472708766911	-0.548598497788673	0.125109097981959	0.00545557687899410	-0.199723910075199	0.0614801365053791
2.66430138372999	1.10697660902869	-1.85740001863598	-0.00409157798159408	-0.0109098909231738	0.0213654541128887	-0.808164769801427	-0.188264751591681	-0.543223854713095	0.127804271566232	0.00348950840366925	-0.182735422027968	0.0574018158451496
1.64665400626316	0.570756780678624	-1.95133223534541	-0.00255392910489290	-0.0104800303787429	0.0198850002896073	-0.813167469701771	-0.179700347199594	-0.537859520509508	0.131048035591711	0.0157260023303713	-0.172201940540432	0.0409732662187921
